,Conditions,DateUTC,Dew PointF,Events,Gust SpeedMPH,Humidity,PrecipitationIn,Sea Level PressureIn,TemperatureF,TimeCDT,TimeCST,VisibilityMPH,Wind Direction,Wind SpeedMPH,WindDirDegrees,City,State,Zip
7,Overcast,2016-05-19 11:53:00,66.0,,-,81,N/A,30.01,72.0,6:53 AM,,10.0,NNE,8.1,30,New Orleans,Louisiana,70063
8,Mostly Cloudy,2016-05-19 12:53:00,66.0,,-,79,N/A,30.01,73.0,7:53 AM,,10.0,NE,10.4,50,New Orleans,Louisiana,70063
9,Mostly Cloudy,2016-05-19 13:01:00,66.0,,-,79,N/A,29.99,73.0,8:01 AM,,10.0,NE,9.2,40,New Orleans,Louisiana,70063
10,Overcast,2016-05-19 13:53:00,66.0,,-,79,N/A,30.01,73.0,8:53 AM,,10.0,NE,11.5,50,New Orleans,Louisiana,70063
11,Mostly Cloudy,2016-05-19 14:53:00,68.0,,-,74,N/A,30.00,77.0,9:53 AM,,10.0,ENE,9.2,70,New Orleans,Louisiana,70063
12,Mostly Cloudy,2016-05-19 15:18:00,69.1,,-,72,N/A,29.99,79.0,10:18 AM,,10.0,East,6.9,80,New Orleans,Louisiana,70063
13,Scattered Clouds,2016-05-19 15:53:00,69.1,,-,69,N/A,30.00,80.1,10:53 AM,,10.0,East,4.6,100,New Orleans,Louisiana,70063
14,Mostly Cloudy,2016-05-19 16:53:00,70.0,,-,67,N/A,30.00,82.0,11:53 AM,,10.0,SSE,8.1,160,New Orleans,Louisiana,70063
15,Overcast,2016-05-19 17:09:00,70.0,,-,69,N/A,29.99,81.0,12:09 PM,,10.0,South,5.8,170,New Orleans,Louisiana,70063
16,Mostly Cloudy,2016-05-19 17:35:00,72.0,,-,69,N/A,29.99,82.9,12:35 PM,,10.0,Variable,5.8,0,New Orleans,Louisiana,70063
17,Mostly Cloudy,2016-05-19 17:53:00,72.0,,-,69,N/A,29.99,82.9,12:53 PM,,10.0,SW,5.8,220,New Orleans,Louisiana,70063
18,Mostly Cloudy,2016-05-19 18:53:00,71.1,,-,65,N/A,29.96,84.0,1:53 PM,,10.0,NE,10.4,40,New Orleans,Louisiana,70063
19,Mostly Cloudy,2016-05-19 19:53:00,72.0,,-,69,N/A,29.94,82.9,2:53 PM,,10.0,NE,9.2,40,New Orleans,Louisiana,70063
20,Mostly Cloudy,2016-05-19 20:53:00,71.1,,-,65,N/A,29.92,84.0,3:53 PM,,10.0,ENE,10.4,60,New Orleans,Louisiana,70063
21,Overcast,2016-05-19 21:53:00,73.0,,-,72,N/A,29.91,82.9,4:53 PM,,10.0,NNE,12.7,20,New Orleans,Louisiana,70063
22,Overcast,2016-05-19 22:53:00,72.0,,-,69,N/A,29.91,82.9,5:53 PM,,10.0,NE,11.5,40,New Orleans,Louisiana,70063
23,Mostly Cloudy,2016-05-19 23:53:00,72.0,,-,71,N/A,29.91,82.0,6:53 PM,,10.0,East,9.2,90,New Orleans,Louisiana,70063
24,Mostly Cloudy,2016-05-20 00:17:00,72.0,,-,71,N/A,29.90,82.0,7:17 PM,,10.0,ESE,10.4,110,New Orleans,Louisiana,70063
25,Mostly Cloudy,2016-05-20 00:53:00,72.0,,-,74,N/A,29.90,81.0,7:53 PM,,10.0,East,8.1,100,New Orleans,Louisiana,70063
26,Overcast,2016-05-20 01:22:00,71.1,,17.3,72,N/A,29.89,81.0,8:22 PM,,10.0,ESE,11.5,110,New Orleans,Louisiana,70063
27,Overcast,2016-05-20 01:53:00,71.1,,-,72,N/A,29.89,81.0,8:53 PM,,10.0,ESE,8.1,110,New Orleans,Louisiana,70063
28,Mostly Cloudy,2016-05-20 02:53:00,72.0,,-,76,N/A,29.89,80.1,9:53 PM,,10.0,ESE,11.5,110,New Orleans,Louisiana,70063
29,Thunderstorm,2016-05-20 02:59:00,72.0,Thunderstorm,-,76,N/A,29.89,80.1,9:59 PM,,10.0,ESE,12.7,110,New Orleans,Louisiana,70063
30,Thunderstorms and Rain,2016-05-20 03:34:00,73.9,Rain-Thunderstorm,21.9,87,0.01,29.91,78.1,10:34 PM,,2.5,ESE,13.8,120,New Orleans,Louisiana,70063
31,Heavy Thunderstorms and Rain,2016-05-20 03:40:00,73.0,Rain-Thunderstorm,49.5,88,0.12,30.03,77.0,10:40 PM,,2.0,WSW,35.7,250,New Orleans,Louisiana,70063
32,Heavy Thunderstorms and Rain,2016-05-20 03:42:00,70.0,Rain-Thunderstorm,49.5,90,0.23,30.04,73.0,10:42 PM,,1.0,West,39.1,260,New Orleans,Louisiana,70063
33,Heavy Thunderstorms and Rain,2016-05-20 03:45:00,66.0,Fog-Rain-Thunderstorm,49.5,90,0.44,30.03,69.1,10:45 PM,,0.5,West,36.8,260,New Orleans,Louisiana,70063
34,Heavy Thunderstorms and Rain,2016-05-20 03:53:00,66.0,Rain-Thunderstorm,47.2,93,1.31,29.94,68.0,10:53 PM,,2.0,SSE,8.1,160,New Orleans,Louisiana,70063
35,Thunderstorms and Rain,2016-05-20 03:58:00,66.0,Rain-Thunderstorm,39.1,90,0.22,29.93,69.1,10:58 PM,,4.0,East,8.1,100,New Orleans,Louisiana,70063
36,Light Thunderstorms and Rain,2016-05-20 04:27:00,66.0,Rain-Thunderstorm,-,93,0.37,29.92,68.0,11:27 PM,,7.0,SSE,11.5,160,New Orleans,Louisiana,70063
37,Light Thunderstorms and Rain,2016-05-20 04:53:00,66.0,Rain-Thunderstorm,-,90,0.44,29.92,69.1,11:53 PM,,7.0,ESE,9.2,120,New Orleans,Louisiana,70063
0,Light Rain,2016-05-20 05:39:00,66.9,Rain,-,93,0.03,29.89,69.1,12:39 AM,,10.0,SE,10.4,140,New Orleans,Louisiana,70063
1,Overcast,2016-05-20 05:53:00,66.9,,-,90,0.03,29.89,70.0,12:53 AM,,10.0,SSE,8.1,160,New Orleans,Louisiana,70063
2,Mostly Cloudy,2016-05-20 06:53:00,66.9,,-,90,N/A,29.87,70.0,1:53 AM,,10.0,SE,5.8,140,New Orleans,Louisiana,70063
3,Mostly Cloudy,2016-05-20 07:53:00,66.9,,-,90,N/A,29.88,70.0,2:53 AM,,10.0,South,9.2,180,New Orleans,Louisiana,70063
4,Overcast,2016-05-20 08:53:00,68.0,,-,90,N/A,29.88,71.1,3:53 AM,,10.0,South,6.9,190,New Orleans,Louisiana,70063
5,Overcast,2016-05-20 09:53:00,69.1,,-,91,N/A,29.91,72.0,4:53 AM,,10.0,South,6.9,190,New Orleans,Louisiana,70063
6,Overcast,2016-05-20 10:53:00,66.9,,-,87,0.00,29.92,71.1,5:53 AM,,10.0,SSW,5.8,210,New Orleans,Louisiana,70063
7,Mostly Cloudy,2016-05-20 11:53:00,68.0,,-,87,N/A,29.95,72.0,6:53 AM,,10.0,Calm,Calm,0,New Orleans,Louisiana,70063
8,Mostly Cloudy,2016-05-20 12:53:00,69.1,,-,87,N/A,29.97,73.0,7:53 AM,,10.0,NNW,4.6,340,New Orleans,Louisiana,70063
9,Mostly Cloudy,2016-05-20 13:53:00,70.0,,-,82,N/A,29.94,75.9,8:53 AM,,10.0,NNW,5.8,330,New Orleans,Louisiana,70063
10,Mostly Cloudy,2016-05-20 14:53:00,70.0,,-,74,N/A,29.96,79.0,9:53 AM,,10.0,WSW,3.5,250,New Orleans,Louisiana,70063
11,Mostly Cloudy,2016-05-20 15:53:00,71.1,,-,72,N/A,29.97,81.0,10:53 AM,,10.0,Calm,Calm,0,New Orleans,Louisiana,70063
12,Mostly Cloudy,2016-05-20 16:53:00,70.0,,-,67,N/A,29.97,82.0,11:53 AM,,10.0,WSW,5.8,240,New Orleans,Louisiana,70063
13,Mostly Cloudy,2016-05-20 17:53:00,72.0,,-,67,N/A,29.96,84.0,12:53 PM,,10.0,SW,8.1,220,New Orleans,Louisiana,70063
14,Mostly Cloudy,2016-05-20 18:34:00,72.0,,-,63,N/A,29.96,86.0,1:34 PM,,10.0,SSW,9.2,200,New Orleans,Louisiana,70063
15,Mostly Cloudy,2016-05-20 18:53:00,71.1,,-,63,N/A,29.97,84.9,1:53 PM,,10.0,SW,6.9,220,New Orleans,Louisiana,70063
16,Mostly Cloudy,2016-05-20 19:23:00,71.1,,-,65,N/A,29.95,84.0,2:23 PM,,10.0,NE,8.1,50,New Orleans,Louisiana,70063
17,Mostly Cloudy,2016-05-20 19:53:00,71.1,,-,67,0.00,29.95,82.9,2:53 PM,,10.0,NNE,12.7,30,New Orleans,Louisiana,70063
18,Scattered Clouds,2016-05-20 20:53:00,72.0,,-,59,0.00,29.95,88.0,3:53 PM,,10.0,Calm,Calm,0,New Orleans,Louisiana,70063
19,Scattered Clouds,2016-05-20 21:53:00,72.0,,-,63,N/A,29.94,86.0,4:53 PM,,10.0,South,4.6,170,New Orleans,Louisiana,70063
20,Mostly Cloudy,2016-05-20 22:53:00,72.0,,-,69,N/A,29.94,82.9,5:53 PM,,10.0,South,8.1,170,New Orleans,Louisiana,70063
21,Mostly Cloudy,2016-05-20 23:53:00,73.0,,-,74,N/A,29.95,82.0,6:53 PM,,10.0,South,12.7,170,New Orleans,Louisiana,70063
22,Light Rain,2016-05-21 00:35:00,73.0,Rain,-,82,0.07,29.96,79.0,7:35 PM,,9.0,SSE,9.2,160,New Orleans,Louisiana,70063
23,Mostly Cloudy,2016-05-21 00:53:00,73.9,,-,84,0.08,29.98,79.0,7:53 PM,,10.0,SSE,11.5,150,New Orleans,Louisiana,70063
24,Mostly Cloudy,2016-05-21 01:32:00,73.0,,-,84,0.00,29.97,78.1,8:32 PM,,10.0,SSE,8.1,160,New Orleans,Louisiana,70063
25,Scattered Clouds,2016-05-21 01:53:00,73.0,,-,84,0.00,29.99,78.1,8:53 PM,,10.0,South,8.1,170,New Orleans,Louisiana,70063
26,Mostly Cloudy,2016-05-21 02:53:00,73.9,,-,87,N/A,30.00,78.1,9:53 PM,,10.0,South,9.2,170,New Orleans,Louisiana,70063
27,Partly Cloudy,2016-05-21 03:53:00,72.0,,-,87,N/A,30.00,75.9,10:53 PM,,10.0,South,9.2,180,New Orleans,Louisiana,70063
28,Scattered Clouds,2016-05-21 04:53:00,73.0,,-,88,N/A,30.01,77.0,11:53 PM,,10.0,South,9.2,180,New Orleans,Louisiana,70063
0,Mostly Cloudy,2016-05-21 05:01:00,73.0,,-,88,N/A,29.99,77.0,12:01 AM,,10.0,South,11.5,180,New Orleans,Louisiana,70063
1,Mostly Cloudy,2016-05-21 05:43:00,73.9,,-,90,N/A,29.99,77.0,12:43 AM,,10.0,South,8.1,180,New Orleans,Louisiana,70063
2,Mostly Cloudy,2016-05-21 05:53:00,73.9,,-,90,N/A,30.00,77.0,12:53 AM,,10.0,South,6.9,190,New Orleans,Louisiana,70063
3,Overcast,2016-05-21 06:53:00,73.9,,-,90,N/A,30.00,77.0,1:53 AM,,10.0,South,8.1,190,New Orleans,Louisiana,70063
4,Overcast,2016-05-21 07:53:00,73.0,,-,88,N/A,30.00,77.0,2:53 AM,,10.0,SW,5.8,220,New Orleans,Louisiana,70063
5,Overcast,2016-05-21 08:35:00,73.0,,-,91,N/A,29.98,75.9,3:35 AM,,10.0,SW,5.8,230,New Orleans,Louisiana,70063
6,Scattered Clouds,2016-05-21 08:53:00,73.0,,-,91,N/A,30.00,75.9,3:53 AM,,10.0,WNW,3.5,290,New Orleans,Louisiana,70063
7,Mostly Cloudy,2016-05-21 09:18:00,73.0,,-,91,N/A,29.99,75.9,4:18 AM,,10.0,WSW,4.6,250,New Orleans,Louisiana,70063
8,Mostly Cloudy,2016-05-21 09:53:00,73.0,,-,91,N/A,30.01,75.9,4:53 AM,,10.0,SW,5.8,230,New Orleans,Louisiana,70063
9,Mostly Cloudy,2016-05-21 10:03:00,73.0,,-,91,N/A,30.00,75.9,5:03 AM,,8.0,Calm,Calm,0,New Orleans,Louisiana,70063
10,Mostly Cloudy,2016-05-21 10:28:00,73.0,,-,94,N/A,30.01,75.0,5:28 AM,,7.0,West,4.6,270,New Orleans,Louisiana,70063
11,Overcast,2016-05-21 10:53:00,73.0,,-,94,N/A,30.02,75.0,5:53 AM,,6.0,West,4.6,270,New Orleans,Louisiana,70063
12,Scattered Clouds,2016-05-21 11:05:00,72.0,,-,90,N/A,30.01,75.0,6:05 AM,,3.0,West,3.5,260,New Orleans,Louisiana,70063
13,Mostly Cloudy,2016-05-21 11:53:00,72.0,,-,90,N/A,30.05,75.0,6:53 AM,,4.0,West,6.9,260,New Orleans,Louisiana,70063
14,Scattered Clouds,2016-05-21 12:53:00,72.0,,-,87,N/A,30.07,75.9,7:53 AM,,10.0,NW,8.1,310,New Orleans,Louisiana,70063
15,Scattered Clouds,2016-05-21 13:53:00,70.0,,-,69,N/A,30.09,81.0,8:53 AM,,10.0,NNW,8.1,330,New Orleans,Louisiana,70063
16,Partly Cloudy,2016-05-21 14:53:00,71.1,,-,67,N/A,30.09,82.9,9:53 AM,,10.0,North,8.1,360,New Orleans,Louisiana,70063
17,Partly Cloudy,2016-05-21 15:53:00,69.1,,-,61,N/A,30.09,84.0,10:53 AM,,10.0,North,8.1,350,New Orleans,Louisiana,70063
18,Partly Cloudy,2016-05-21 16:53:00,70.0,,-,61,N/A,30.08,84.9,11:53 AM,,10.0,NNW,11.5,330,New Orleans,Louisiana,70063
19,Scattered Clouds,2016-05-21 17:53:00,71.1,,-,59,N/A,30.07,87.1,12:53 PM,,10.0,North,9.2,350,New Orleans,Louisiana,70063
20,Scattered Clouds,2016-05-21 18:53:00,72.0,,-,59,N/A,30.06,88.0,1:53 PM,,10.0,Variable,5.8,0,New Orleans,Louisiana,70063
21,Mostly Cloudy,2016-05-21 19:53:00,72.0,,-,59,N/A,30.03,88.0,2:53 PM,,10.0,North,6.9,360,New Orleans,Louisiana,70063
22,Mostly Cloudy,2016-05-21 20:53:00,70.0,,-,53,N/A,30.01,89.1,3:53 PM,,10.0,North,9.2,350,New Orleans,Louisiana,70063
23,Scattered Clouds,2016-05-21 21:53:00,69.1,,-,50,N/A,29.99,90.0,4:53 PM,,10.0,North,9.2,350,New Orleans,Louisiana,70063
24,Scattered Clouds,2016-05-21 22:53:00,66.9,,-,48,N/A,30.00,89.1,5:53 PM,,10.0,NNE,8.1,20,New Orleans,Louisiana,70063
25,Mostly Cloudy,2016-05-21 23:53:00,66.0,,-,48,N/A,30.00,88.0,6:53 PM,,10.0,ENE,4.6,70,New Orleans,Louisiana,70063
26,Mostly Cloudy,2016-05-22 00:53:00,70.0,,-,71,N/A,30.00,80.1,7:53 PM,,10.0,South,5.8,170,New Orleans,Louisiana,70063
27,Mostly Cloudy,2016-05-22 01:53:00,66.9,,-,68,N/A,30.00,78.1,8:53 PM,,10.0,WSW,4.6,240,New Orleans,Louisiana,70063
28,Mostly Cloudy,2016-05-22 02:53:00,66.9,,-,74,N/A,30.01,75.9,9:53 PM,,10.0,SW,4.6,220,New Orleans,Louisiana,70063
29,Mostly Cloudy,2016-05-22 03:53:00,68.0,,-,76,N/A,30.02,75.9,10:53 PM,,10.0,Calm,Calm,0,New Orleans,Louisiana,70063
30,Mostly Cloudy,2016-05-22 04:53:00,69.1,,-,85,N/A,30.02,73.9,11:53 PM,,10.0,South,6.9,190,New Orleans,Louisiana,70063
0,Overcast,2016-05-22 05:53:00,69.1,,-,85,N/A,30.01,73.9,12:53 AM,,10.0,Calm,Calm,0,New Orleans,Louisiana,70063
1,Mostly Cloudy,2016-05-22 06:53:00,69.1,,-,85,N/A,29.99,73.9,1:53 AM,,10.0,West,3.5,280,New Orleans,Louisiana,70063
2,Overcast,2016-05-22 07:53:00,70.0,,-,82,N/A,30.00,75.9,2:53 AM,,10.0,Calm,Calm,0,New Orleans,Louisiana,70063
3,Mostly Cloudy,2016-05-22 08:53:00,70.0,,-,82,N/A,29.99,75.9,3:53 AM,,10.0,Calm,Calm,0,New Orleans,Louisiana,70063
4,Scattered Clouds,2016-05-22 09:53:00,66.9,,-,74,N/A,30.00,75.9,4:53 AM,,10.0,ENE,8.1,60,New Orleans,Louisiana,70063
5,Scattered Clouds,2016-05-22 10:53:00,64.9,,-,66,N/A,30.00,77.0,5:53 AM,,10.0,ENE,9.2,70,New Orleans,Louisiana,70063
6,Scattered Clouds,2016-05-22 11:53:00,64.0,,-,64,N/A,30.01,77.0,6:53 AM,,10.0,ENE,11.5,70,New Orleans,Louisiana,70063
7,Scattered Clouds,2016-05-22 12:53:00,63.0,,-,62,N/A,30.01,77.0,7:53 AM,,10.0,ENE,11.5,70,New Orleans,Louisiana,70063
8,Scattered Clouds,2016-05-22 13:53:00,64.0,,26.5,62,N/A,30.01,78.1,8:53 AM,,10.0,ENE,16.1,70,New Orleans,Louisiana,70063
9,Scattered Clouds,2016-05-22 14:53:00,63.0,,-,56,N/A,30.03,80.1,9:53 AM,,10.0,NE,16.1,40,New Orleans,Louisiana,70063
10,Mostly Cloudy,2016-05-22 15:53:00,63.0,,-,56,N/A,30.03,80.1,10:53 AM,,10.0,NE,13.8,50,New Orleans,Louisiana,70063
11,Overcast,2016-05-22 16:53:00,63.0,,-,54,N/A,30.04,81.0,11:53 AM,,10.0,NNE,8.1,30,New Orleans,Louisiana,70063
12,Overcast,2016-05-22 17:53:00,63.0,,-,52,N/A,30.02,82.0,12:53 PM,,10.0,ENE,9.2,60,New Orleans,Louisiana,70063
13,Overcast,2016-05-22 18:53:00,64.0,,-,53,N/A,30.01,82.9,1:53 PM,,10.0,NNE,6.9,30,New Orleans,Louisiana,70063
14,Overcast,2016-05-22 19:53:00,64.9,,-,53,N/A,30.00,84.0,2:53 PM,,10.0,NE,8.1,50,New Orleans,Louisiana,70063
15,Overcast,2016-05-22 20:53:00,64.9,,-,53,N/A,29.98,84.0,3:53 PM,,10.0,ENE,6.9,70,New Orleans,Louisiana,70063
16,Overcast,2016-05-22 21:53:00,64.9,,-,54,N/A,29.96,82.9,4:53 PM,,10.0,NNE,8.1,30,New Orleans,Louisiana,70063
17,Scattered Clouds,2016-05-22 22:53:00,64.0,,-,51,N/A,29.94,84.0,5:53 PM,,10.0,Variable,3.5,0,New Orleans,Louisiana,70063
18,Scattered Clouds,2016-05-22 23:53:00,63.0,,-,51,N/A,29.94,82.9,6:53 PM,,10.0,ENE,5.8,60,New Orleans,Louisiana,70063
19,Partly Cloudy,2016-05-23 00:53:00,63.0,,-,56,N/A,29.95,80.1,7:53 PM,,10.0,ENE,3.5,60,New Orleans,Louisiana,70063
20,Partly Cloudy,2016-05-23 01:53:00,66.0,,-,66,N/A,29.95,78.1,8:53 PM,,10.0,Calm,Calm,0,New Orleans,Louisiana,70063
21,Mostly Cloudy,2016-05-23 02:53:00,66.0,,-,69,N/A,29.96,77.0,9:53 PM,,10.0,SSE,5.8,150,New Orleans,Louisiana,70063
22,Mostly Cloudy,2016-05-23 03:53:00,64.9,,-,66,N/A,29.97,77.0,10:53 PM,,10.0,SE,3.5,130,New Orleans,Louisiana,70063
23,Scattered Clouds,2016-05-23 04:53:00,64.9,,-,66,N/A,29.97,77.0,11:53 PM,,10.0,East,5.8,90,New Orleans,Louisiana,70063
0,Clear,2016-05-23 05:53:00,64.0,,-,69,N/A,29.97,75.0,12:53 AM,,10.0,East,3.5,100,New Orleans,Louisiana,70063
1,Scattered Clouds,2016-05-23 06:53:00,60.1,,-,60,N/A,29.96,75.0,1:53 AM,,10.0,East,3.5,100,New Orleans,Louisiana,70063
2,Scattered Clouds,2016-05-23 07:53:00,59.0,,-,59,N/A,29.96,73.9,2:53 AM,,10.0,East,3.5,90,New Orleans,Louisiana,70063
3,Mostly Cloudy,2016-05-23 08:53:00,60.1,,-,62,N/A,29.97,73.9,3:53 AM,,10.0,East,4.6,80,New Orleans,Louisiana,70063
4,Mostly Cloudy,2016-05-23 09:53:00,62.1,,-,68,N/A,29.96,73.0,4:53 AM,,10.0,East,5.8,80,New Orleans,Louisiana,70063
5,Mostly Cloudy,2016-05-23 10:53:00,62.1,,-,68,N/A,29.97,73.0,5:53 AM,,10.0,East,5.8,90,New Orleans,Louisiana,70063
6,Mostly Cloudy,2016-05-23 11:53:00,63.0,,-,68,N/A,29.99,73.9,6:53 AM,,10.0,East,5.8,100,New Orleans,Louisiana,70063
7,Scattered Clouds,2016-05-23 12:53:00,63.0,,-,62,N/A,30.00,77.0,7:53 AM,,10.0,ESE,8.1,110,New Orleans,Louisiana,70063
8,Scattered Clouds,2016-05-23 14:53:00,61.0,,-,49,N/A,30.01,82.0,9:53 AM,,10.0,SE,8.1,130,New Orleans,Louisiana,70063
9,Scattered Clouds,2016-05-23 15:53:00,61.0,,-,46,N/A,30.02,84.0,10:53 AM,,10.0,Variable,4.6,0,New Orleans,Louisiana,70063
10,Mostly Cloudy,2016-05-23 16:53:00,61.0,,-,44,N/A,30.01,84.9,11:53 AM,,10.0,Calm,Calm,0,New Orleans,Louisiana,70063
11,Mostly Cloudy,2016-05-23 17:53:00,63.0,,-,46,N/A,30.00,86.0,12:53 PM,,10.0,NE,11.5,50,New Orleans,Louisiana,70063
12,Scattered Clouds,2016-05-23 18:53:00,63.0,,-,46,N/A,30.01,86.0,1:53 PM,,10.0,NNE,12.7,30,New Orleans,Louisiana,70063
13,Scattered Clouds,2016-05-23 19:53:00,63.0,,-,48,N/A,29.99,84.9,2:53 PM,,10.0,NE,10.4,40,New Orleans,Louisiana,70063
14,Mostly Cloudy,2016-05-23 20:53:00,63.0,,-,48,N/A,29.97,84.9,3:53 PM,,10.0,NNE,10.4,30,New Orleans,Louisiana,70063
15,Mostly Cloudy,2016-05-23 21:53:00,64.0,,-,48,N/A,29.95,86.0,4:53 PM,,10.0,NW,8.1,320,New Orleans,Louisiana,70063
16,Mostly Cloudy,2016-05-23 22:53:00,64.0,,-,51,N/A,29.94,84.0,5:53 PM,,10.0,South,10.4,190,New Orleans,Louisiana,70063
17,Mostly Cloudy,2016-05-23 23:53:00,62.1,,-,49,N/A,29.94,82.9,6:53 PM,,10.0,SSE,9.2,150,New Orleans,Louisiana,70063
18,Mostly Cloudy,2016-05-24 00:53:00,61.0,,-,50,N/A,29.96,81.0,7:53 PM,,10.0,SE,8.1,130,New Orleans,Louisiana,70063
19,Scattered Clouds,2016-05-24 01:53:00,63.0,,-,60,N/A,29.97,78.1,8:53 PM,,10.0,SE,6.9,140,New Orleans,Louisiana,70063
20,Scattered Clouds,2016-05-24 02:53:00,64.0,,-,67,N/A,29.99,75.9,9:53 PM,,10.0,SE,9.2,140,New Orleans,Louisiana,70063
21,Partly Cloudy,2016-05-24 03:53:00,64.9,,-,71,N/A,29.99,75.0,10:53 PM,,10.0,SSE,6.9,150,New Orleans,Louisiana,70063
22,Partly Cloudy,2016-05-24 04:53:00,64.9,,-,76,N/A,30.02,73.0,11:53 PM,,10.0,SSE,6.9,150,New Orleans,Louisiana,70063
0,Clear,2016-05-24 05:53:00,64.0,,-,76,N/A,30.02,72.0,12:53 AM,,10.0,SE,5.8,140,New Orleans,Louisiana,70063
1,Partly Cloudy,2016-05-24 06:53:00,64.0,,-,76,N/A,30.01,72.0,1:53 AM,,10.0,SE,5.8,130,New Orleans,Louisiana,70063
2,Clear,2016-05-24 07:53:00,63.0,,-,78,N/A,30.01,70.0,2:53 AM,,10.0,SE,4.6,140,New Orleans,Louisiana,70063
3,Partly Cloudy,2016-05-24 08:53:00,64.0,,-,78,N/A,30.01,71.1,3:53 AM,,10.0,East,4.6,100,New Orleans,Louisiana,70063
4,Scattered Clouds,2016-05-24 09:53:00,64.0,,-,81,N/A,30.01,70.0,4:53 AM,,10.0,SE,4.6,130,New Orleans,Louisiana,70063
5,Scattered Clouds,2016-05-24 10:53:00,64.0,,-,78,N/A,30.03,71.1,5:53 AM,,10.0,ESE,4.6,110,New Orleans,Louisiana,70063
6,Partly Cloudy,2016-05-24 11:53:00,66.0,,-,79,N/A,30.05,73.0,6:53 AM,,10.0,East,5.8,90,New Orleans,Louisiana,70063
7,Clear,2016-05-24 12:53:00,66.9,,-,68,N/A,30.06,78.1,7:53 AM,,10.0,ESE,5.8,120,New Orleans,Louisiana,70063
8,Partly Cloudy,2016-05-24 13:53:00,69.1,,-,67,N/A,30.08,81.0,8:53 AM,,10.0,SE,9.2,130,New Orleans,Louisiana,70063
9,Scattered Clouds,2016-05-24 14:53:00,70.0,,-,63,N/A,30.10,84.0,9:53 AM,,10.0,South,10.4,170,New Orleans,Louisiana,70063
10,Scattered Clouds,2016-05-24 15:53:00,68.0,,-,57,N/A,30.10,84.9,10:53 AM,,10.0,South,9.2,170,New Orleans,Louisiana,70063
11,Mostly Cloudy,2016-05-24 16:53:00,68.0,,-,55,N/A,30.10,86.0,11:53 AM,,10.0,South,6.9,190,New Orleans,Louisiana,70063
12,Scattered Clouds,2016-05-24 17:53:00,71.1,,-,57,N/A,30.10,88.0,12:53 PM,,10.0,SSE,9.2,160,New Orleans,Louisiana,70063
13,Mostly Cloudy,2016-05-24 18:53:00,72.0,,-,59,N/A,30.09,88.0,1:53 PM,,10.0,South,10.4,180,New Orleans,Louisiana,70063
14,Scattered Clouds,2016-05-24 19:53:00,71.1,,-,57,N/A,30.08,88.0,2:53 PM,,10.0,SSE,13.8,160,New Orleans,Louisiana,70063
15,Scattered Clouds,2016-05-24 20:53:00,72.0,,-,59,N/A,30.08,88.0,3:53 PM,,10.0,SSE,12.7,160,New Orleans,Louisiana,70063
16,Scattered Clouds,2016-05-24 21:53:00,72.0,,-,63,N/A,30.07,86.0,4:53 PM,,10.0,SSE,15.0,160,New Orleans,Louisiana,70063
17,Scattered Clouds,2016-05-24 22:53:00,71.1,,-,63,N/A,30.06,84.9,5:53 PM,,10.0,SSE,15.0,160,New Orleans,Louisiana,70063
18,Mostly Cloudy,2016-05-24 23:53:00,71.1,,-,67,N/A,30.07,82.9,6:53 PM,,10.0,SSE,11.5,160,New Orleans,Louisiana,70063
19,Scattered Clouds,2016-05-25 00:53:00,71.1,,-,72,N/A,30.08,81.0,7:53 PM,,10.0,SE,10.4,130,New Orleans,Louisiana,70063
20,Scattered Clouds,2016-05-25 01:53:00,71.1,,-,74,N/A,30.10,80.1,8:53 PM,,10.0,SE,9.2,130,New Orleans,Louisiana,70063
21,Scattered Clouds,2016-05-25 02:53:00,72.0,,-,79,N/A,30.13,79.0,9:53 PM,,10.0,SE,8.1,140,New Orleans,Louisiana,70063
22,Partly Cloudy,2016-05-25 03:53:00,72.0,,-,81,N/A,30.12,78.1,10:53 PM,,10.0,SE,9.2,140,New Orleans,Louisiana,70063
23,Partly Cloudy,2016-05-25 04:53:00,71.1,,-,82,N/A,30.12,77.0,11:53 PM,,10.0,SE,8.1,140,New Orleans,Louisiana,70063
0,Partly Cloudy,2016-05-25 05:53:00,71.1,,-,85,N/A,30.12,75.9,12:53 AM,,10.0,SSE,6.9,160,New Orleans,Louisiana,70063
1,Clear,2016-05-25 06:53:00,71.1,,-,85,N/A,30.10,75.9,1:53 AM,,10.0,SE,9.2,130,New Orleans,Louisiana,70063
2,Partly Cloudy,2016-05-25 07:53:00,71.1,,-,85,N/A,30.09,75.9,2:53 AM,,10.0,SE,6.9,130,New Orleans,Louisiana,70063
3,Partly Cloudy,2016-05-25 08:53:00,72.0,,-,87,N/A,30.09,75.9,3:53 AM,,10.0,SE,6.9,140,New Orleans,Louisiana,70063
4,Partly Cloudy,2016-05-25 09:53:00,72.0,,-,87,N/A,30.10,75.9,4:53 AM,,10.0,SE,4.6,130,New Orleans,Louisiana,70063
5,Scattered Clouds,2016-05-25 10:53:00,72.0,,-,87,N/A,30.10,75.9,5:53 AM,,10.0,ESE,6.9,120,New Orleans,Louisiana,70063
6,Mostly Cloudy,2016-05-25 11:53:00,73.0,,-,88,N/A,30.12,77.0,6:53 AM,,10.0,SE,6.9,130,New Orleans,Louisiana,70063
