,Conditions,DateUTC,Dew PointF,Events,Gust SpeedMPH,Humidity,PrecipitationIn,Sea Level PressureIn,TemperatureF,TimeCDT,TimeCST,VisibilityMPH,Wind Direction,Wind SpeedMPH,WindDirDegrees,City,State,Zip
1,Heavy Thunderstorms and Rain,2016-05-25 05:38:00,66.9,Rain-Thunderstorm,32.2,87,0.40,29.92,71.1,12:38 AM,,1.2,SSE,21.9,150,Tulsa,Oklahoma,74104
2,Thunderstorms and Rain,2016-05-25 05:53:00,64.0,Rain-Thunderstorm,33.4,76,0.50,29.98,72.0,12:53 AM,,5.0,Variable,6.9,0,Tulsa,Oklahoma,74104
3,Thunderstorms and Rain,2016-05-25 06:22:00,64.9,Rain-Thunderstorm,27.6,81,0.20,29.90,71.1,1:22 AM,,2.5,SSE,17.3,150,Tulsa,Oklahoma,74104
4,Light Thunderstorms and Rain,2016-05-25 06:39:00,62.1,Rain-Thunderstorm,24.2,78,0.26,29.90,69.1,1:39 AM,,8.0,SSE,12.7,150,Tulsa,Oklahoma,74104
5,Light Thunderstorms and Rain,2016-05-25 06:53:00,66.0,Rain-Thunderstorm,23.0,90,0.26,29.87,69.1,1:53 AM,,3.0,SSE,8.1,160,Tulsa,Oklahoma,74104
6,Partly Cloudy,2016-05-25 07:21:00,66.0,Thunderstorm,-,87,0.00,29.87,70.0,2:21 AM,,10.0,South,10.4,180,Tulsa,Oklahoma,74104
7,Mostly Cloudy,2016-05-25 07:53:00,66.9,,19.6,90,0.00,29.88,70.0,2:53 AM,,10.0,South,11.5,170,Tulsa,Oklahoma,74104
8,Scattered Clouds,2016-05-25 08:09:00,64.9,,-,87,N/A,29.88,69.1,3:09 AM,,10.0,South,10.4,190,Tulsa,Oklahoma,74104
9,Mostly Cloudy,2016-05-25 08:53:00,64.9,,-,90,N/A,29.91,68.0,3:53 AM,,10.0,East,6.9,100,Tulsa,Oklahoma,74104
10,Mostly Cloudy,2016-05-25 09:53:00,64.9,,-,90,N/A,29.89,68.0,4:53 AM,,10.0,SE,8.1,140,Tulsa,Oklahoma,74104
11,Overcast,2016-05-25 10:53:00,64.9,,-,90,N/A,29.92,68.0,5:53 AM,,10.0,SE,8.1,130,Tulsa,Oklahoma,74104
12,Overcast,2016-05-25 11:53:00,64.9,,-,90,N/A,29.96,68.0,6:53 AM,,10.0,ESE,5.8,110,Tulsa,Oklahoma,74104
13,Overcast,2016-05-25 12:32:00,64.9,,20.7,90,N/A,29.99,68.0,7:32 AM,,10.0,NNE,15.0,20,Tulsa,Oklahoma,74104
14,Thunderstorm,2016-05-25 12:37:00,63.0,Thunderstorm,24.2,87,N/A,29.99,66.9,7:37 AM,,10.0,NNE,13.8,30,Tulsa,Oklahoma,74104
15,Light Thunderstorms and Rain,2016-05-25 12:53:00,63.0,Rain-Thunderstorm,24.2,87,0.03,30.03,66.9,7:53 AM,,6.0,North,16.1,10,Tulsa,Oklahoma,74104
16,Heavy Thunderstorms and Rain,2016-05-25 13:01:00,63.0,Rain-Thunderstorm,27.6,90,0.10,30.01,66.0,8:01 AM,,1.8,NNE,20.7,30,Tulsa,Oklahoma,74104
17,Heavy Thunderstorms and Rain,2016-05-25 13:09:00,63.0,Rain-Thunderstorm,25.3,90,0.23,30.02,66.0,8:09 AM,,1.5,ENE,13.8,60,Tulsa,Oklahoma,74104
18,Heavy Thunderstorms and Rain,2016-05-25 13:17:00,63.0,Rain-Thunderstorm,24.2,90,0.30,30.01,66.0,8:17 AM,,1.8,ENE,15.0,70,Tulsa,Oklahoma,74104
19,Heavy Rain,2016-05-25 13:25:00,63.0,Rain,27.6,90,0.37,30.01,66.0,8:25 AM,,2.0,East,16.1,80,Tulsa,Oklahoma,74104
20,Light Rain,2016-05-25 13:43:00,62.1,Rain,25.3,90,0.43,30.00,64.9,8:43 AM,,9.0,East,12.7,100,Tulsa,Oklahoma,74104
21,Mostly Cloudy,2016-05-25 13:53:00,63.0,,-,87,0.43,30.01,66.9,8:53 AM,,10.0,ESE,15.0,120,Tulsa,Oklahoma,74104
22,Clear,2016-05-25 14:53:00,64.0,,21.9,84,0.00,29.98,69.1,9:53 AM,,10.0,ESE,11.5,120,Tulsa,Oklahoma,74104
23,Partly Cloudy,2016-05-25 15:53:00,64.0,,24.2,73,N/A,29.96,73.0,10:53 AM,,10.0,SSE,16.1,150,Tulsa,Oklahoma,74104
24,Clear,2016-05-25 16:53:00,66.9,,23.0,68,N/A,29.94,78.1,11:53 AM,,10.0,SSE,16.1,160,Tulsa,Oklahoma,74104
25,Scattered Clouds,2016-05-25 17:53:00,70.0,,-,69,N/A,29.92,81.0,12:53 PM,,10.0,SSE,15.0,160,Tulsa,Oklahoma,74104
26,Mostly Cloudy,2016-05-25 18:00:00,70.0,,24.2,69,N/A,29.91,81.0,1:00 PM,,10.0,South,17.3,170,Tulsa,Oklahoma,74104
27,Overcast,2016-05-25 18:53:00,72.0,,24.2,67,N/A,29.90,84.0,1:53 PM,,10.0,South,16.1,170,Tulsa,Oklahoma,74104
28,Overcast,2016-05-25 19:10:00,72.0,,26.5,65,N/A,29.89,84.9,2:10 PM,,10.0,South,17.3,190,Tulsa,Oklahoma,74104
29,Mostly Cloudy,2016-05-25 19:53:00,72.0,,26.5,59,N/A,29.89,88.0,2:53 PM,,10.0,South,16.1,190,Tulsa,Oklahoma,74104
30,Scattered Clouds,2016-05-25 20:53:00,72.0,,25.3,61,N/A,29.88,87.1,3:53 PM,,10.0,South,17.3,180,Tulsa,Oklahoma,74104
31,Mostly Cloudy,2016-05-25 21:53:00,72.0,,26.5,61,0.00,29.87,87.1,4:53 PM,,10.0,South,16.1,180,Tulsa,Oklahoma,74104
32,Partly Cloudy,2016-05-25 22:53:00,72.0,,25.3,63,N/A,29.87,86.0,5:53 PM,,10.0,South,16.1,190,Tulsa,Oklahoma,74104
33,Partly Cloudy,2016-05-25 23:53:00,72.0,,-,65,N/A,29.86,84.9,6:53 PM,,10.0,South,17.3,190,Tulsa,Oklahoma,74104
34,Clear,2016-05-26 00:53:00,72.0,,-,67,N/A,29.86,84.0,7:53 PM,,10.0,South,10.4,170,Tulsa,Oklahoma,74104
35,Partly Cloudy,2016-05-26 01:53:00,72.0,,-,71,N/A,29.87,82.0,8:53 PM,,10.0,South,11.5,170,Tulsa,Oklahoma,74104
36,Overcast,2016-05-26 02:53:00,72.0,,-,74,N/A,29.89,81.0,9:53 PM,,10.0,South,5.8,170,Tulsa,Oklahoma,74104
37,Overcast,2016-05-26 03:20:00,73.0,,-,77,N/A,29.89,81.0,10:20 PM,,10.0,SSW,8.1,200,Tulsa,Oklahoma,74104
38,Overcast,2016-05-26 03:44:00,73.0,,-,79,N/A,29.90,80.1,10:44 PM,,10.0,SSW,6.9,200,Tulsa,Oklahoma,74104
39,Overcast,2016-05-26 03:53:00,73.0,,-,79,N/A,29.91,80.1,10:53 PM,,10.0,South,5.8,180,Tulsa,Oklahoma,74104
40,Overcast,2016-05-26 04:04:00,73.0,,-,77,N/A,29.90,81.0,11:04 PM,,10.0,South,9.2,180,Tulsa,Oklahoma,74104
41,Overcast,2016-05-26 04:53:00,73.0,,-,79,N/A,29.91,80.1,11:53 PM,,10.0,South,9.2,170,Tulsa,Oklahoma,74104
0,Overcast,2016-05-26 05:39:00,73.0,,-,82,N/A,29.90,79.0,12:39 AM,,10.0,South,8.1,170,Tulsa,Oklahoma,74104
1,Overcast,2016-05-26 05:53:00,73.0,,-,79,N/A,29.91,80.1,12:53 AM,,10.0,South,8.1,170,Tulsa,Oklahoma,74104
2,Overcast,2016-05-26 06:53:00,73.0,,-,84,N/A,29.90,78.1,1:53 AM,,8.0,South,8.1,170,Tulsa,Oklahoma,74104
3,Overcast,2016-05-26 07:53:00,73.0,,-,82,N/A,29.88,79.0,2:53 AM,,8.0,South,10.4,190,Tulsa,Oklahoma,74104
4,Overcast,2016-05-26 08:53:00,73.0,,-,82,N/A,29.88,79.0,3:53 AM,,8.0,South,8.1,180,Tulsa,Oklahoma,74104
5,Overcast,2016-05-26 09:53:00,72.0,,-,79,N/A,29.87,79.0,4:53 AM,,9.0,South,11.5,180,Tulsa,Oklahoma,74104
6,Overcast,2016-05-26 10:10:00,72.0,,-,79,N/A,29.87,79.0,5:10 AM,,9.0,SSW,12.7,200,Tulsa,Oklahoma,74104
7,Mostly Cloudy,2016-05-26 10:53:00,72.0,,-,81,N/A,29.87,78.1,5:53 AM,,9.0,South,12.7,190,Tulsa,Oklahoma,74104
8,Overcast,2016-05-26 11:22:00,72.0,,-,81,N/A,29.87,78.1,6:22 AM,,9.0,SSW,10.4,200,Tulsa,Oklahoma,74104
9,Mostly Cloudy,2016-05-26 11:43:00,72.0,,-,81,N/A,29.88,78.1,6:43 AM,,9.0,South,11.5,190,Tulsa,Oklahoma,74104
10,Mostly Cloudy,2016-05-26 11:53:00,72.0,,19.6,81,N/A,29.89,78.1,6:53 AM,,9.0,South,10.4,180,Tulsa,Oklahoma,74104
11,Overcast,2016-05-26 12:04:00,72.0,,-,81,N/A,29.88,78.1,7:04 AM,,9.0,South,12.7,180,Tulsa,Oklahoma,74104
12,Overcast,2016-05-26 12:53:00,72.0,,-,79,N/A,29.88,79.0,7:53 AM,,10.0,South,9.2,170,Tulsa,Oklahoma,74104
13,Mostly Cloudy,2016-05-26 14:53:00,72.0,,-,74,N/A,29.88,81.0,9:53 AM,,10.0,South,11.5,170,Tulsa,Oklahoma,74104
14,Overcast,2016-05-26 15:53:00,72.0,,20.7,76,0.00,29.89,80.1,10:53 AM,,10.0,South,10.4,180,Tulsa,Oklahoma,74104
15,Overcast,2016-05-26 16:53:00,73.0,,-,79,N/A,29.88,80.1,11:53 AM,,10.0,South,12.7,180,Tulsa,Oklahoma,74104
16,Light Rain,2016-05-26 17:43:00,73.0,Rain,-,84,0.00,29.87,78.1,12:43 PM,,7.0,SSE,9.2,160,Tulsa,Oklahoma,74104
17,Light Rain,2016-05-26 17:53:00,73.9,Rain,-,84,0.00,29.88,79.0,12:53 PM,,6.0,SSE,10.4,160,Tulsa,Oklahoma,74104
18,Mostly Cloudy,2016-05-26 18:17:00,73.9,,-,81,0.00,29.86,80.1,1:17 PM,,10.0,SSE,9.2,150,Tulsa,Oklahoma,74104
19,Overcast,2016-05-26 18:53:00,73.9,,-,79,0.00,29.85,81.0,1:53 PM,,10.0,SE,12.7,140,Tulsa,Oklahoma,74104
20,Mostly Cloudy,2016-05-26 19:53:00,73.0,,19.6,77,N/A,29.82,81.0,2:53 PM,,10.0,South,12.7,170,Tulsa,Oklahoma,74104
21,Mostly Cloudy,2016-05-26 20:53:00,73.0,,23.0,69,N/A,29.78,84.0,3:53 PM,,10.0,SSE,13.8,150,Tulsa,Oklahoma,74104
22,Mostly Cloudy,2016-05-26 21:24:00,72.0,,23.0,67,N/A,29.76,84.0,4:24 PM,,10.0,South,15.0,170,Tulsa,Oklahoma,74104
23,Mostly Cloudy,2016-05-26 21:53:00,72.0,,27.6,65,N/A,29.76,84.9,4:53 PM,,10.0,South,20.7,170,Tulsa,Oklahoma,74104
24,Scattered Clouds,2016-05-26 22:53:00,69.1,,21.9,61,N/A,29.77,84.0,5:53 PM,,10.0,South,12.7,170,Tulsa,Oklahoma,74104
25,Clear,2016-05-26 23:53:00,63.0,,31.1,49,N/A,29.77,84.0,6:53 PM,,10.0,South,17.3,180,Tulsa,Oklahoma,74104
26,Clear,2016-05-27 00:53:00,64.9,,27.6,58,N/A,29.77,81.0,7:53 PM,,10.0,SSE,13.8,160,Tulsa,Oklahoma,74104
27,Clear,2016-05-27 01:53:00,66.0,,-,69,N/A,29.75,77.0,8:53 PM,,10.0,SSE,10.4,150,Tulsa,Oklahoma,74104
28,Clear,2016-05-27 02:53:00,64.0,,18.4,67,N/A,29.70,75.9,9:53 PM,,10.0,South,10.4,170,Tulsa,Oklahoma,74104
29,Mostly Cloudy,2016-05-27 03:53:00,64.9,,-,73,N/A,29.78,73.9,10:53 PM,,10.0,South,9.2,170,Tulsa,Oklahoma,74104
30,Mostly Cloudy,2016-05-27 04:53:00,64.0,,-,71,N/A,29.78,73.9,11:53 PM,,10.0,South,10.4,170,Tulsa,Oklahoma,74104
0,Mostly Cloudy,2016-05-27 05:53:00,64.0,,-,71,N/A,29.76,73.9,12:53 AM,,10.0,South,11.5,170,Tulsa,Oklahoma,74104
1,Overcast,2016-05-27 06:53:00,64.0,,-,71,N/A,29.75,73.9,1:53 AM,,10.0,South,16.1,180,Tulsa,Oklahoma,74104
2,Mostly Cloudy,2016-05-27 07:10:00,64.9,,21.9,73,N/A,29.74,73.9,2:10 AM,,10.0,South,15.0,180,Tulsa,Oklahoma,74104
3,Clear,2016-05-27 07:53:00,64.9,,-,76,N/A,29.72,73.0,2:53 AM,,10.0,South,9.2,170,Tulsa,Oklahoma,74104
4,Mostly Cloudy,2016-05-27 08:53:00,64.9,,17.3,84,N/A,29.68,70.0,3:53 AM,,10.0,SE,11.5,140,Tulsa,Oklahoma,74104
5,Overcast,2016-05-27 09:53:00,64.0,,-,81,N/A,29.70,70.0,4:53 AM,,10.0,SSE,8.1,150,Tulsa,Oklahoma,74104
6,Scattered Clouds,2016-05-27 10:34:00,64.0,,-,81,N/A,29.73,70.0,5:34 AM,,10.0,South,5.8,170,Tulsa,Oklahoma,74104
7,Clear,2016-05-27 10:53:00,64.0,,-,81,N/A,29.75,70.0,5:53 AM,,10.0,South,6.9,170,Tulsa,Oklahoma,74104
8,Mostly Cloudy,2016-05-27 11:53:00,64.0,,-,81,N/A,29.77,70.0,6:53 AM,,10.0,South,5.8,170,Tulsa,Oklahoma,74104
9,Overcast,2016-05-27 12:53:00,64.9,,-,81,N/A,29.77,71.1,7:53 AM,,10.0,South,6.9,170,Tulsa,Oklahoma,74104
10,Scattered Clouds,2016-05-27 13:53:00,64.9,,-,78,N/A,29.73,72.0,8:53 AM,,10.0,SE,12.7,140,Tulsa,Oklahoma,74104
11,Clear,2016-05-27 14:53:00,64.0,,-,69,N/A,29.70,75.0,9:53 AM,,10.0,South,9.2,170,Tulsa,Oklahoma,74104
12,Partly Cloudy,2016-05-27 15:53:00,64.9,,19.6,71,N/A,29.67,75.0,10:53 AM,,10.0,SE,15.0,130,Tulsa,Oklahoma,74104
13,Clear,2016-05-27 16:53:00,64.9,,-,69,N/A,29.70,75.9,11:53 AM,,10.0,South,12.7,170,Tulsa,Oklahoma,74104
14,Scattered Clouds,2016-05-27 17:53:00,64.0,,-,62,N/A,29.75,78.1,12:53 PM,,10.0,SSW,12.7,200,Tulsa,Oklahoma,74104
15,Mostly Cloudy,2016-05-27 18:53:00,63.0,,19.6,60,N/A,29.73,78.1,1:53 PM,,10.0,SSW,12.7,200,Tulsa,Oklahoma,74104
16,Overcast,2016-05-27 19:53:00,63.0,,-,60,N/A,29.72,78.1,2:53 PM,,10.0,South,9.2,180,Tulsa,Oklahoma,74104
17,Overcast,2016-05-27 20:53:00,62.1,,-,56,N/A,29.71,79.0,3:53 PM,,10.0,South,8.1,170,Tulsa,Oklahoma,74104
18,Clear,2016-05-27 21:53:00,63.0,,-,56,N/A,29.70,80.1,4:53 PM,,10.0,South,10.4,190,Tulsa,Oklahoma,74104
19,Clear,2016-05-27 22:53:00,63.0,,-,58,N/A,29.68,79.0,5:53 PM,,10.0,South,11.5,170,Tulsa,Oklahoma,74104
20,Clear,2016-05-27 23:53:00,62.1,,20.7,60,N/A,29.68,77.0,6:53 PM,,10.0,South,11.5,180,Tulsa,Oklahoma,74104
21,Clear,2016-05-28 00:53:00,63.0,,-,64,N/A,29.68,75.9,7:53 PM,,10.0,South,8.1,170,Tulsa,Oklahoma,74104
22,Partly Cloudy,2016-05-28 01:53:00,64.0,,-,69,N/A,29.71,75.0,8:53 PM,,10.0,South,8.1,170,Tulsa,Oklahoma,74104
23,Mostly Cloudy,2016-05-28 02:22:00,64.0,,-,71,N/A,29.72,73.9,9:22 PM,,10.0,SSE,5.8,160,Tulsa,Oklahoma,74104
24,Scattered Clouds,2016-05-28 02:30:00,64.0,,-,71,N/A,29.72,73.9,9:30 PM,,10.0,SSE,6.9,160,Tulsa,Oklahoma,74104
25,Clear,2016-05-28 02:53:00,64.0,,-,73,N/A,29.74,73.0,9:53 PM,,10.0,SSE,5.8,160,Tulsa,Oklahoma,74104
26,Clear,2016-05-28 03:53:00,64.0,,-,76,N/A,29.75,72.0,10:53 PM,,10.0,SSE,6.9,150,Tulsa,Oklahoma,74104
27,Clear,2016-05-28 04:53:00,64.9,,-,87,N/A,29.77,69.1,11:53 PM,,10.0,SE,3.5,130,Tulsa,Oklahoma,74104
0,Clear,2016-05-28 05:53:00,57.0,,-,63,N/A,29.78,70.0,12:53 AM,,10.0,SSE,3.5,160,Tulsa,Oklahoma,74104
1,Clear,2016-05-28 06:53:00,59.0,,-,70,N/A,29.78,69.1,1:53 AM,,10.0,South,9.2,180,Tulsa,Oklahoma,74104
2,Clear,2016-05-28 07:53:00,60.1,,-,81,N/A,29.80,66.0,2:53 AM,,10.0,South,4.6,180,Tulsa,Oklahoma,74104
3,Mostly Cloudy,2016-05-28 08:37:00,60.1,,-,84,N/A,29.80,64.9,3:37 AM,,10.0,South,3.5,180,Tulsa,Oklahoma,74104
4,Mostly Cloudy,2016-05-28 08:53:00,61.0,,-,87,N/A,29.81,64.9,3:53 AM,,10.0,South,8.1,180,Tulsa,Oklahoma,74104
5,Overcast,2016-05-28 09:53:00,62.1,,-,84,N/A,29.84,66.9,4:53 AM,,10.0,South,6.9,190,Tulsa,Oklahoma,74104
6,Overcast,2016-05-28 10:53:00,62.1,,-,84,N/A,29.86,66.9,5:53 AM,,10.0,South,9.2,190,Tulsa,Oklahoma,74104
7,Overcast,2016-05-28 11:53:00,62.1,,-,84,N/A,29.88,66.9,6:53 AM,,10.0,South,9.2,190,Tulsa,Oklahoma,74104
8,Overcast,2016-05-28 12:49:00,62.6,,-,83,N/A,29.89,68.0,7:49 AM,,10.0,SSW,9.2,210,Tulsa,Oklahoma,74104
9,Overcast,2016-05-28 12:53:00,63.0,,-,84,N/A,29.90,68.0,7:53 AM,,10.0,SSW,11.5,200,Tulsa,Oklahoma,74104
10,Overcast,2016-05-28 13:14:00,63.0,,-,81,N/A,29.89,69.1,8:14 AM,,10.0,SSW,9.2,210,Tulsa,Oklahoma,74104
11,Overcast,2016-05-28 13:53:00,63.0,,-,78,N/A,29.92,70.0,8:53 AM,,10.0,SSW,10.4,210,Tulsa,Oklahoma,74104
12,Mostly Cloudy,2016-05-28 14:53:00,63.0,,-,75,N/A,29.94,71.1,9:53 AM,,10.0,SW,8.1,230,Tulsa,Oklahoma,74104
13,Scattered Clouds,2016-05-28 15:42:00,62.1,,17.3,66,N/A,29.93,73.9,10:42 AM,,10.0,SW,10.4,220,Tulsa,Oklahoma,74104
14,Partly Cloudy,2016-05-28 15:53:00,63.0,,-,68,N/A,29.95,73.9,10:53 AM,,10.0,SSW,10.4,210,Tulsa,Oklahoma,74104
15,Scattered Clouds,2016-05-28 16:53:00,62.1,,-,60,N/A,29.96,77.0,11:53 AM,,10.0,SSW,6.9,210,Tulsa,Oklahoma,74104
16,Partly Cloudy,2016-05-28 17:53:00,62.1,,-,58,N/A,29.96,78.1,12:53 PM,,10.0,SSW,8.1,200,Tulsa,Oklahoma,74104
17,Scattered Clouds,2016-05-28 18:53:00,63.0,,-,58,N/A,29.95,79.0,1:53 PM,,10.0,South,6.9,170,Tulsa,Oklahoma,74104
18,Mostly Cloudy,2016-05-28 19:53:00,63.0,,-,54,N/A,29.95,81.0,2:53 PM,,10.0,SSE,8.1,160,Tulsa,Oklahoma,74104
19,Mostly Cloudy,2016-05-28 20:53:00,63.0,,-,56,N/A,29.96,80.1,3:53 PM,,10.0,South,10.4,180,Tulsa,Oklahoma,74104
20,Mostly Cloudy,2016-05-28 21:53:00,63.0,,-,52,N/A,29.95,82.0,4:53 PM,,10.0,SSE,8.1,160,Tulsa,Oklahoma,74104
21,Scattered Clouds,2016-05-28 22:53:00,64.0,,-,53,N/A,29.95,82.9,5:53 PM,,10.0,SSW,8.1,210,Tulsa,Oklahoma,74104
22,Clear,2016-05-28 23:53:00,64.0,,-,60,N/A,29.96,79.0,6:53 PM,,10.0,SW,4.6,220,Tulsa,Oklahoma,74104
23,Clear,2016-05-29 00:53:00,64.9,,-,66,N/A,29.97,77.0,7:53 PM,,10.0,SSW,4.6,210,Tulsa,Oklahoma,74104
24,Clear,2016-05-29 01:53:00,66.0,,-,84,N/A,29.99,71.1,8:53 PM,,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
25,Clear,2016-05-29 02:53:00,66.0,,-,84,N/A,30.01,71.1,9:53 PM,,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
26,Clear,2016-05-29 03:53:00,66.0,,-,90,N/A,30.03,69.1,10:53 PM,,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
27,Clear,2016-05-29 04:53:00,66.0,,-,93,N/A,30.04,68.0,11:53 PM,,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
0,Clear,2016-05-29 05:53:00,64.9,,-,93,N/A,30.04,66.9,12:53 AM,,8.0,Calm,Calm,0,Tulsa,Oklahoma,74104
1,Clear,2016-05-29 06:53:00,64.9,,-,93,N/A,30.06,66.9,1:53 AM,,6.0,Calm,Calm,0,Tulsa,Oklahoma,74104
2,Clear,2016-05-29 07:53:00,64.0,,-,93,N/A,30.05,66.0,2:53 AM,,6.0,Calm,Calm,0,Tulsa,Oklahoma,74104
3,Clear,2016-05-29 08:53:00,64.9,,-,96,N/A,30.06,66.0,3:53 AM,,6.0,Calm,Calm,0,Tulsa,Oklahoma,74104
4,Clear,2016-05-29 09:53:00,64.0,,-,93,N/A,30.07,66.0,4:53 AM,,2.5,Calm,Calm,0,Tulsa,Oklahoma,74104
5,Clear,2016-05-29 10:01:00,64.9,,-,96,N/A,30.06,66.0,5:01 AM,,3.0,Calm,Calm,0,Tulsa,Oklahoma,74104
6,Clear,2016-05-29 10:53:00,64.0,,-,93,N/A,30.08,66.0,5:53 AM,,4.0,Calm,Calm,0,Tulsa,Oklahoma,74104
7,Clear,2016-05-29 11:10:00,64.9,,-,96,N/A,30.07,66.0,6:10 AM,,1.8,Calm,Calm,0,Tulsa,Oklahoma,74104
8,Clear,2016-05-29 11:27:00,64.0,,-,97,N/A,30.08,64.9,6:27 AM,,2.0,Calm,Calm,0,Tulsa,Oklahoma,74104
9,Clear,2016-05-29 11:44:00,64.9,,-,96,N/A,30.09,66.0,6:44 AM,,4.0,Calm,Calm,0,Tulsa,Oklahoma,74104
10,Clear,2016-05-29 11:53:00,64.9,,-,93,N/A,30.10,66.9,6:53 AM,,5.0,Calm,Calm,0,Tulsa,Oklahoma,74104
11,Clear,2016-05-29 12:53:00,66.9,,-,90,N/A,30.11,70.0,7:53 AM,,10.0,SSE,3.5,150,Tulsa,Oklahoma,74104
12,Clear,2016-05-29 13:53:00,68.0,,-,84,N/A,30.13,73.0,8:53 AM,,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
13,Clear,2016-05-29 14:53:00,69.1,,-,74,N/A,30.14,78.1,9:53 AM,,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
14,Clear,2016-05-29 15:53:00,66.9,,-,60,N/A,30.14,82.0,10:53 AM,,9.0,NNW,3.5,340,Tulsa,Oklahoma,74104
15,Clear,2016-05-29 16:53:00,66.0,,-,55,N/A,30.13,84.0,11:53 AM,,10.0,WSW,3.5,250,Tulsa,Oklahoma,74104
16,Partly Cloudy,2016-05-29 17:53:00,64.9,,-,51,N/A,30.13,84.9,12:53 PM,,10.0,SSW,9.2,210,Tulsa,Oklahoma,74104
17,Clear,2016-05-29 18:53:00,59.0,,-,40,N/A,30.11,86.0,1:53 PM,,10.0,South,8.1,180,Tulsa,Oklahoma,74104
18,Clear,2016-05-29 19:53:00,63.0,,-,44,N/A,30.07,87.1,2:53 PM,,10.0,SSW,4.6,200,Tulsa,Oklahoma,74104
19,Clear,2016-05-29 20:53:00,57.9,,-,36,N/A,30.05,88.0,3:53 PM,,10.0,South,4.6,170,Tulsa,Oklahoma,74104
20,Clear,2016-05-29 21:30:00,61.0,Thunderstorm,-,39,N/A,30.03,89.1,4:30 PM,,10.0,SW,4.6,220,Tulsa,Oklahoma,74104
21,Scattered Clouds,2016-05-29 21:53:00,59.0,,-,37,N/A,30.04,88.0,4:53 PM,,10.0,South,8.1,170,Tulsa,Oklahoma,74104
22,Mostly Cloudy,2016-05-29 22:37:00,66.9,Thunderstorm,-,60,N/A,30.02,82.0,5:37 PM,,10.0,North,9.2,10,Tulsa,Oklahoma,74104
23,Partly Cloudy,2016-05-29 22:53:00,66.0,Thunderstorm,-,60,N/A,30.02,81.0,5:53 PM,,10.0,Variable,4.6,0,Tulsa,Oklahoma,74104
24,Light Rain,2016-05-29 23:41:00,62.1,Rain,-,56,0.00,30.03,79.0,6:41 PM,,10.0,ENE,13.8,60,Tulsa,Oklahoma,74104
25,Light Rain,2016-05-29 23:53:00,57.0,Rain,24.2,50,0.00,30.04,77.0,6:53 PM,,10.0,ENE,15.0,70,Tulsa,Oklahoma,74104
26,Light Rain,2016-05-30 00:53:00,60.1,Rain,-,54,0.00,30.06,78.1,7:53 PM,,10.0,East,10.4,80,Tulsa,Oklahoma,74104
27,Clear,2016-05-30 01:53:00,59.0,,-,57,0.00,30.05,75.0,8:53 PM,,10.0,SE,5.8,130,Tulsa,Oklahoma,74104
28,Clear,2016-05-30 02:53:00,59.0,,-,57,N/A,30.06,75.0,9:53 PM,,10.0,South,5.8,170,Tulsa,Oklahoma,74104
29,Clear,2016-05-30 03:53:00,59.0,,-,59,N/A,30.07,73.9,10:53 PM,,10.0,SSE,4.6,160,Tulsa,Oklahoma,74104
30,Clear,2016-05-30 04:53:00,61.0,,-,73,N/A,30.07,70.0,11:53 PM,,10.0,SSW,4.6,210,Tulsa,Oklahoma,74104
0,Clear,2016-05-30 05:53:00,63.0,,-,81,N/A,30.05,69.1,12:53 AM,,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
1,Clear,2016-05-30 06:53:00,63.0,,-,84,N/A,30.04,68.0,1:53 AM,,10.0,WNW,3.5,300,Tulsa,Oklahoma,74104
2,Overcast,2016-05-30 07:37:00,64.0,Thunderstorm,-,76,N/A,30.03,72.0,2:37 AM,,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
3,Scattered Clouds,2016-05-30 07:53:00,64.0,,-,78,N/A,30.04,71.1,2:53 AM,,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
4,Clear,2016-05-30 08:53:00,64.9,,-,87,N/A,30.01,69.1,3:53 AM,,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
5,Partly Cloudy,2016-05-30 09:53:00,64.0,,-,81,N/A,30.03,70.0,4:53 AM,,10.0,SW,3.5,220,Tulsa,Oklahoma,74104
6,Clear,2016-05-30 10:53:00,62.1,,-,78,N/A,30.04,69.1,5:53 AM,,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
7,Clear,2016-05-30 11:53:00,63.0,,-,81,N/A,30.05,69.1,6:53 AM,,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
8,Partly Cloudy,2016-05-30 12:53:00,64.0,,-,81,N/A,30.07,70.0,7:53 AM,,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
9,Overcast,2016-05-30 13:53:00,64.0,,-,78,N/A,30.09,71.1,8:53 AM,,10.0,ESE,3.5,110,Tulsa,Oklahoma,74104
10,Overcast,2016-05-30 14:53:00,64.9,,-,81,0.00,30.09,71.1,9:53 AM,,10.0,South,5.8,180,Tulsa,Oklahoma,74104
